,element,position,multiplier,is_captain,is_vice_captain
9897,33,13,0,False,False
9898,405,14,0,False,False
9899,584,15,0,False,False
9900,524,1,1,False,False
9901,131,2,1,False,False
9902,20,3,1,False,False
9903,506,4,1,False,False
9904,349,5,1,False,False
9905,526,6,1,False,False
9906,294,7,1,False,False
9907,362,8,1,False,True
9908,19,9,2,True,False
9909,343,10,1,False,False
9910,60,11,1,False,False
9911,409,12,0,False,False
9912,85,13,0,False,False
9913,298,14,0,False,False
9914,203,15,0,False,False
9915,291,1,1,False,False
9916,506,2,1,False,False
9917,29,3,1,False,False
9918,131,4,1,False,False
9919,294,5,1,False,False
9920,353,6,1,False,True
9921,19,7,1,False,False
9922,664,8,1,False,False
9923,343,9,2,True,False
9924,135,10,1,False,False
9925,293,11,1,False,False
9926,687,12,0,False,False
9927,369,13,0,False,False
9928,362,14,0,False,False
9929,203,15,0,False,False
9930,524,1,1,False,False
9931,688,2,1,False,False
9932,5,3,1,False,False
9933,20,4,1,False,False
9934,134,5,1,False,False
9935,353,6,1,False,True
9936,19,7,2,True,False
9937,362,8,1,False,False
9938,468,9,1,False,False
9939,85,10,1,False,False
9940,60,11,1,False,False
9941,409,12,0,False,False
9942,48,13,0,False,False
9943,308,14,0,False,False
9944,473,15,0,False,False
9945,113,1,1,False,False
9946,290,2,1,False,False
9947,5,3,1,False,False
9948,48,4,1,False,False
9949,509,5,1,False,True
9950,373,6,1,False,False
9951,19,7,1,False,False
9952,267,8,1,False,False
9953,85,9,1,False,False
9954,343,10,2,True,False
9955,60,11,1,False,False
9956,230,12,0,False,False
9957,362,13,0,False,False
9958,369,14,0,False,False
9959,407,15,0,False,False
9960,113,1,1,False,False
9961,313,2,1,False,False
9962,519,3,1,False,False
9963,5,4,1,False,False
9964,362,5,1,False,False
9965,349,6,1,False,False
9966,294,7,2,True,False
9967,12,8,1,False,False
9968,60,9,1,False,False
9969,85,10,1,False,True
9970,415,11,1,False,False
9971,28,12,0,False,False
9972,308,13,0,False,False
9973,369,14,0,False,False
9974,341,15,0,False,False
9975,524,1,1,False,False
9976,430,2,1,False,False
9977,290,3,1,False,False
9978,506,4,1,False,False
9979,134,5,1,False,False
9980,19,6,1,False,False
9981,226,7,1,False,False
9982,353,8,2,True,False
9983,362,9,1,False,False
9984,60,10,1,False,False
9985,293,11,1,False,True
9986,409,12,0,False,False
9987,33,13,0,False,False
9988,139,14,0,False,False
9989,197,15,0,False,False
9990,524,1,1,False,False
9991,48,2,1,False,False
9992,506,3,1,False,True
9993,321,4,1,False,False
9994,526,5,1,False,False
9995,349,6,2,True,False
9996,353,7,1,False,False
9997,294,8,1,False,False
9998,19,9,1,False,False
9999,343,10,1,False,False
10000,60,11,1,False,False
10001,28,12,0,False,False
10002,31,13,0,False,False
10003,430,14,0,False,False
10004,132,15,0,False,False
10005,524,1,1,False,False
10006,31,2,1,False,False
10007,313,3,1,False,False
10008,506,4,1,False,False
10009,353,5,1,False,True
10010,526,6,1,False,False
10011,19,7,1,False,False
10012,349,8,2,True,False
10013,509,9,1,False,False
10014,343,10,1,False,False
10015,60,11,1,False,False
10016,409,12,0,False,False
10017,590,13,0,False,False
10018,5,14,0,False,False
10019,139,15,0,False,False
10020,148,1,1,False,False
10021,290,2,1,False,False
10022,32,3,1,False,False
10023,5,4,1,False,False
10024,303,5,1,False,False
10025,362,6,1,False,False
10026,19,7,1,False,False
10027,353,8,2,True,False
10028,343,9,1,False,True
10029,85,10,1,False,False
10030,355,11,1,False,False
10031,28,12,0,False,False
10032,430,13,0,False,False
10033,378,14,0,False,False
10034,197,15,0,False,False
10035,524,1,1,False,False
10036,131,2,1,False,False
10037,298,3,1,False,False
10038,5,4,1,False,False
10039,526,5,1,False,False
10040,226,6,1,False,True
10041,19,7,2,True,False
10042,353,8,1,False,False
10043,362,9,1,False,False
10044,8,10,1,False,False
10045,343,11,1,False,False
10046,409,12,0,False,False
10047,60,13,0,False,False
10048,369,14,0,False,False
10049,160,15,0,False,False
10050,524,1,1,False,False
10051,20,2,1,False,False
10052,245,3,1,False,False
10053,5,4,1,False,False
10054,353,5,1,False,False
10055,509,6,1,False,False
10056,362,7,1,False,False
10057,19,8,2,True,False
10058,349,9,1,False,True
10059,60,10,1,False,False
10060,85,11,1,False,False
10061,77,12,0,False,False
10062,33,13,0,False,False
10063,584,14,0,False,False
10064,283,15,0,False,False
10065,524,1,1,False,False
10066,31,2,1,False,False
10067,131,3,1,False,False
10068,290,4,1,False,False
10069,236,5,1,False,True
10070,353,6,1,False,False
10071,349,7,2,True,False
10072,19,8,1,False,False
10073,362,9,1,False,False
10074,85,10,1,False,False
10075,60,11,1,False,False
10076,533,12,0,False,False
10077,430,13,0,False,False
10078,33,14,0,False,False
10079,203,15,0,False,False
10080,524,1,1,False,False
10081,506,2,1,False,False
10082,5,3,1,False,False
10083,131,4,1,False,False
10084,509,5,1,False,False
10085,353,6,2,True,False
10086,134,7,1,False,False
10087,362,8,1,False,False
10088,60,9,1,False,False
10089,85,10,1,False,False
10090,343,11,1,False,True
10091,409,12,0,False,False
10092,430,13,0,False,False
10093,178,14,0,False,False
10094,308,15,0,False,False
10095,524,1,1,False,False
10096,5,2,1,False,False
10097,506,3,1,False,False
10098,290,4,1,False,False
10099,509,5,1,False,False
10100,19,6,1,False,True
10101,526,7,1,False,False
10102,362,8,1,False,False
10103,353,9,2,True,False
10104,60,10,1,False,False
10105,85,11,1,False,False
10106,409,12,0,False,False
10107,260,13,0,False,False
10108,33,14,0,False,False
10109,178,15,0,False,False
10110,524,1,1,False,False
10111,131,2,1,False,False
10112,506,3,1,False,False
10113,290,4,1,False,False
10114,19,5,1,False,False
10115,526,6,1,False,False
10116,349,7,1,False,True
10117,509,8,2,True,False
10118,85,9,1,False,False
10119,343,10,1,False,False
10120,60,11,1,False,False
10121,28,12,0,False,False
10122,5,13,0,False,False
10123,362,14,0,False,False
10124,178,15,0,False,False
10125,275,1,1,False,False
10126,5,2,1,False,False
10127,506,3,1,False,False
10128,131,4,1,False,False
10129,362,5,1,False,False
10130,19,6,1,False,False
10131,509,7,2,True,False
10132,294,8,1,False,False
10133,85,9,1,False,False
10134,343,10,1,False,True
10135,60,11,1,False,False
10136,524,12,0,False,False
10137,369,13,0,False,False
10138,122,14,0,False,False
10139,178,15,0,False,False
10140,524,1,1,False,False
10141,20,2,1,False,False
10142,131,3,1,False,False
10143,506,4,1,False,False
10144,220,5,1,False,False
10145,19,6,1,False,False
10146,294,7,1,False,False
10147,353,8,1,False,True
10148,509,9,2,True,False
10149,60,10,1,False,False
10150,85,11,1,False,False
10151,409,12,0,False,False
10152,362,13,0,False,False
10153,33,14,0,False,False
10154,178,15,0,False,False
10155,524,1,1,False,False
10156,290,2,1,False,False
10157,31,3,1,False,False
10158,506,4,1,False,False
10159,353,5,1,False,True
10160,362,6,1,False,False
10161,19,7,2,True,False
10162,226,8,1,False,False
10163,343,9,1,False,False
10164,85,10,1,False,False
10165,60,11,1,False,False
10166,409,12,0,False,False
10167,5,13,0,False,False
10168,412,14,0,False,False
10169,377,15,0,False,False
10170,524,1,1,False,False
10171,298,2,1,False,False
10172,5,3,1,False,False
10173,48,4,1,False,False
10174,509,5,1,False,False
10175,412,6,1,False,False
10176,19,7,2,True,False
10177,362,8,1,False,False
10178,343,9,1,False,False
10179,85,10,1,False,False
10180,60,11,1,False,True
10181,409,12,0,False,False
10182,633,13,0,False,False
10183,203,14,0,False,False
10184,308,15,0,False,False
10185,524,1,1,False,False
10186,506,2,1,False,False
10187,5,3,1,False,False
10188,290,4,1,False,False
10189,353,5,1,False,False
10190,19,6,1,False,False
10191,294,7,2,True,False
10192,362,8,1,False,False
10193,343,9,1,False,True
10194,85,10,1,False,False
10195,60,11,1,False,False
10196,409,12,0,False,False
10197,412,13,0,False,False
10198,245,14,0,False,False
10199,178,15,0,False,False
10200,524,1,1,False,False
10201,31,2,1,False,False
10202,228,3,1,False,False
10203,131,4,1,False,False
10204,509,5,1,False,False
10205,19,6,1,False,False
10206,349,7,2,True,False
10207,294,8,1,False,True
10208,343,9,1,False,False
10209,60,10,1,False,False
10210,85,11,1,False,False
10211,409,12,0,False,False
10212,362,13,0,False,False
10213,633,14,0,False,False
10214,473,15,0,False,False
10215,524,1,1,False,False
10216,506,2,1,False,False
10217,31,3,1,False,False
10218,321,4,1,False,False
10219,353,5,1,False,False
10220,362,6,1,False,False
10221,567,7,1,False,False
10222,19,8,1,False,True
10223,349,9,2,True,False
10224,355,10,1,False,False
10225,60,11,1,False,False
10226,409,12,0,False,False
10227,203,13,0,False,False
10228,33,14,0,False,False
10229,178,15,0,False,False
10230,352,1,1,False,False
10231,131,2,1,False,False
10232,519,3,1,False,False
10233,5,4,1,False,False
10234,509,5,1,False,False
10235,526,6,1,False,False
10236,353,7,1,False,True
10237,294,8,1,False,False
10238,60,9,1,False,False
10239,135,10,1,False,False
10240,343,11,2,True,False
10241,524,12,0,False,False
10242,321,13,0,False,False
10243,362,14,0,False,False
10244,290,15,0,False,False
10245,275,1,1,False,False
10246,245,2,1,False,False
10247,290,3,1,False,False
10248,506,4,1,False,False
10249,19,5,1,False,False
10250,353,6,2,True,False
10251,362,7,1,False,False
10252,294,8,1,False,False
10253,349,9,1,False,True
10254,85,10,1,False,False
10255,60,11,1,False,False
10256,524,12,0,False,False
10257,33,13,0,False,False
10258,197,14,0,False,False
10259,602,15,0,False,False
10260,524,1,1,False,False
10261,131,2,1,False,False
10262,20,3,1,False,False
10263,506,4,1,False,False
10264,290,5,1,False,False
10265,19,6,1,False,False
10266,349,7,2,True,False
10267,353,8,1,False,True
10268,509,9,1,False,False
10269,60,10,1,False,False
10270,85,11,1,False,False
10271,409,12,1,False,False
10272,343,13,1,False,False
10273,362,14,1,False,False
10274,27,15,1,False,False
10275,524,1,1,False,False
10276,430,2,1,False,False
10277,506,3,1,False,False
10278,131,4,1,False,False
10279,362,5,1,False,False
10280,19,6,1,False,True
10281,294,7,1,False,False
10282,353,8,1,False,False
10283,60,9,1,False,False
10284,85,10,1,False,False
10285,343,11,2,True,False
10286,409,12,0,False,False
10287,369,13,0,False,False
10288,160,14,0,False,False
10289,557,15,0,False,False
10290,263,1,1,False,False
10291,290,2,1,False,False
10292,506,3,1,False,False
10293,5,4,1,False,False
10294,294,5,1,False,True
10295,362,6,1,False,False
10296,349,7,2,True,False
10297,19,8,1,False,False
10298,85,9,1,False,False
10299,60,10,1,False,False
10300,343,11,1,False,False
10301,409,12,0,False,False
10302,344,13,0,False,False
10303,245,14,0,False,False
10304,419,15,0,False,False
10305,524,1,1,False,False
10306,36,2,1,False,False
10307,203,3,1,False,False
10308,131,4,1,False,False
10309,353,5,2,True,False
10310,362,6,1,False,False
10311,19,7,1,False,True
10312,509,8,1,False,False
10313,60,9,1,False,False
10314,343,10,1,False,False
10315,85,11,1,False,False
10316,275,12,0,False,False
10317,419,13,0,False,False
10318,369,14,0,False,False
10319,308,15,0,False,False
10320,524,1,1,False,False
10321,506,2,1,False,False
10322,290,3,1,False,False
10323,131,4,1,False,False
10324,362,5,1,False,False
10325,689,6,1,False,False
10326,294,7,2,True,False
10327,19,8,1,False,False
10328,373,9,1,False,False
10329,355,10,1,False,True
10330,60,11,1,False,False
10331,409,12,0,False,False
10332,369,13,0,False,False
10333,85,14,0,False,False
10334,139,15,0,False,False
10335,524,1,1,False,False
10336,519,2,1,False,False
10337,5,3,1,False,False
10338,131,4,1,False,False
10339,294,5,1,False,False
10340,353,6,2,True,False
10341,509,7,1,False,True
10342,362,8,1,False,False
10343,117,9,1,False,False
10344,85,10,1,False,False
10345,60,11,1,False,False
10346,409,12,0,False,False
10347,134,13,0,False,False
10348,369,14,0,False,False
10349,41,15,0,False,False
10350,275,1,1,False,False
10351,430,2,1,False,False
10352,265,3,1,False,False
10353,5,4,1,False,False
10354,353,5,1,False,False
10355,19,6,1,False,False
10356,526,7,1,False,False
10357,362,8,1,False,False
10358,294,9,1,False,False
10359,355,10,2,True,False
10360,343,11,1,False,True
10361,524,12,0,False,False
10362,60,13,0,False,False
10363,197,14,0,False,False
10364,419,15,0,False,False
10365,524,1,1,False,False
10366,506,2,1,False,False
10367,20,3,1,False,False
10368,290,4,1,False,False
10369,353,5,1,False,False
10370,412,6,1,False,False
10371,294,7,1,False,True
10372,349,8,2,True,False
10373,343,9,1,False,False
10374,85,10,1,False,False
10375,60,11,1,False,False
10376,409,12,0,False,False
10377,362,13,0,False,False
10378,32,14,0,False,False
10379,265,15,0,False,False
10380,49,1,1,False,False
10381,506,2,1,False,False
10382,430,3,1,False,False
10383,290,4,1,False,False
10384,83,5,1,False,False
10385,349,6,2,True,False
10386,362,7,1,False,False
10387,19,8,1,False,True
10388,60,9,1,False,False
10389,293,10,1,False,False
10390,85,11,1,False,False
10391,498,12,0,False,False
10392,516,13,0,False,False
10393,378,14,0,False,False
10394,203,15,0,False,False
10395,524,1,1,False,False
10396,131,2,1,False,False
10397,32,3,1,False,False
10398,519,4,1,False,False
10399,19,5,2,True,False
10400,362,6,1,False,False
10401,349,7,1,False,True
10402,509,8,1,False,False
10403,60,9,1,False,False
10404,355,10,1,False,False
10405,117,11,1,False,False
10406,28,12,0,False,False
10407,412,13,0,False,False
10408,369,14,0,False,False
10409,316,15,0,False,False
10410,113,1,1,False,False
10411,32,2,1,False,False
10412,506,3,1,False,False
10413,131,4,1,False,False
10414,294,5,1,False,True
10415,509,6,1,False,False
10416,353,7,2,True,False
10417,19,8,1,False,False
10418,343,9,1,False,False
10419,60,10,1,False,False
10420,135,11,1,False,False
10421,524,12,0,False,False
10422,362,13,0,False,False
10423,369,14,0,False,False
10424,321,15,0,False,False
10425,113,1,1,False,False
10426,519,2,1,False,False
10427,150,3,1,False,False
10428,298,4,1,False,False
10429,294,5,1,False,False
10430,509,6,1,False,False
10431,678,7,1,False,True
10432,349,8,2,True,False
10433,293,9,1,False,False
10434,60,10,1,False,False
10435,355,11,1,False,False
10436,409,12,0,False,False
10437,19,13,0,False,False
10438,5,14,0,False,False
10439,473,15,0,False,False
10440,275,1,1,False,False
10441,506,2,1,False,False
10442,5,3,1,False,False
10443,131,4,1,False,False
10444,294,5,1,False,False
10445,509,6,1,False,False
10446,353,7,1,False,False
10447,362,8,1,False,False
10448,349,9,2,True,False
10449,117,10,1,False,True
10450,343,11,1,False,False
10451,524,12,0,False,False
10452,532,13,0,False,False
10453,36,14,0,False,False
10454,60,15,0,False,False
10455,77,1,1,False,False
10456,290,2,1,False,False
10457,5,3,1,False,False
10458,506,4,1,False,False
10459,294,5,1,False,False
10460,134,6,1,False,False
10461,19,7,1,False,True
10462,349,8,2,True,False
10463,362,9,1,False,False
10464,60,10,1,False,False
10465,85,11,1,False,False
10466,28,12,0,False,False
10467,265,13,0,False,False
10468,33,14,0,False,False
10469,473,15,0,False,False
10470,49,1,1,False,False
10471,245,2,1,False,False
10472,506,3,1,False,False
10473,430,4,1,False,False
10474,290,5,1,False,False
10475,19,6,1,False,True
10476,353,7,2,True,False
10477,362,8,1,False,False
10478,526,9,1,False,False
10479,85,10,1,False,False
10480,60,11,1,False,False
10481,301,12,0,False,False
10482,369,13,0,False,False
10483,33,14,0,False,False
10484,557,15,0,False,False
10485,524,1,1,False,False
10486,5,2,1,False,False
10487,20,3,1,False,False
10488,131,4,1,False,False
10489,362,5,1,False,False
10490,412,6,1,False,False
10491,353,7,1,False,False
10492,19,8,2,True,False
10493,343,9,1,False,False
10494,293,10,1,False,False
10495,60,11,1,False,True
10496,145,12,0,False,False
10497,197,13,0,False,False
10498,689,14,0,False,False
10499,311,15,0,False,False
10500,524,1,1,False,False
10501,131,2,1,False,False
10502,5,3,1,False,False
10503,48,4,1,False,False
10504,353,5,1,False,False
10505,19,6,1,False,True
10506,294,7,1,False,False
10507,526,8,1,False,False
10508,362,9,1,False,False
10509,60,10,1,False,False
10510,343,11,2,True,False
10511,687,12,0,False,False
10512,85,13,0,False,False
10513,405,14,0,False,False
10514,290,15,0,False,False
10515,524,1,1,False,False
10516,290,2,1,False,False
10517,5,3,1,False,False
10518,506,4,1,False,False
10519,131,5,1,False,False
10520,226,6,1,False,False
10521,526,7,1,False,False
10522,19,8,1,False,True
10523,349,9,1,False,False
10524,343,10,2,True,False
10525,60,11,1,False,False
10526,409,12,0,False,False
10527,362,13,0,False,False
10528,245,14,0,False,False
10529,33,15,0,False,False
10530,263,1,1,False,False
10531,131,2,1,False,False
10532,20,3,1,False,False
10533,506,4,1,False,False
10534,353,5,2,True,False
10535,504,6,1,False,False
10536,509,7,1,False,False
10537,19,8,1,False,False
10538,60,9,1,False,False
10539,343,10,1,False,True
10540,135,11,1,False,False
10541,524,12,0,False,False
10542,369,13,0,False,False
10543,298,14,0,False,False
10544,362,15,0,False,False
10545,524,1,1,False,False
10546,20,2,1,False,False
10547,131,3,1,False,False
10548,342,4,1,False,False
10549,19,5,1,False,False
10550,689,6,1,False,False
10551,509,7,1,False,False
10552,349,8,1,False,True
10553,343,9,1,False,False
10554,117,10,1,False,False
10555,60,11,2,True,False
10556,28,12,0,False,False
10557,362,13,0,False,False
10558,5,14,0,False,False
10559,405,15,0,False,False
10560,113,1,1,False,False
10561,290,2,1,False,False
10562,506,3,1,False,False
10563,131,4,1,False,False
10564,526,5,1,False,False
10565,236,6,1,False,False
10566,19,7,1,False,False
10567,353,8,2,True,False
10568,85,9,1,False,False
10569,343,10,1,False,True
10570,60,11,1,False,False
10571,263,12,0,False,False
10572,20,13,0,False,False
10573,362,14,0,False,False
10574,203,15,0,False,False
10575,524,1,1,False,False
10576,506,2,1,False,False
10577,430,3,1,False,False
10578,5,4,1,False,False
10579,290,5,1,False,False
10580,412,6,1,False,False
10581,362,7,1,False,False
10582,353,8,2,True,False
10583,19,9,1,False,True
10584,60,10,1,False,False
10585,85,11,1,False,False
10586,409,12,0,False,False
10587,33,13,0,False,False
10588,308,14,0,False,False
10589,36,15,0,False,False
10590,524,1,1,False,False
10591,506,2,1,False,False
10592,32,3,1,False,False
10593,290,4,1,False,False
10594,509,5,1,False,True
10595,236,6,1,False,False
10596,362,7,1,False,False
10597,349,8,1,False,False
10598,343,9,2,True,False
10599,85,10,1,False,False
10600,60,11,1,False,False
10601,28,12,0,False,False
