,element,position,multiplier,is_captain,is_vice_captain
13301,152,12,0,False,False
13302,279,13,0,False,False
13303,362,14,0,False,False
13304,757,15,0,False,False
13305,524,1,1,False,False
13306,369,2,1,False,False
13307,5,3,1,False,False
13308,131,4,1,False,False
13309,430,5,1,False,False
13310,353,6,1,False,True
13311,43,7,1,False,False
13312,19,8,1,False,False
13313,355,9,2,True,False
13314,60,10,1,False,False
13315,85,11,1,False,False
13316,409,12,0,False,False
13317,362,13,0,False,False
13318,313,14,0,False,False
13319,630,15,0,False,False
13320,524,1,1,False,False
13321,20,2,1,False,False
13322,5,3,1,False,False
13323,245,4,1,False,False
13324,369,5,1,False,False
13325,557,6,1,False,False
13326,382,7,1,False,False
13327,353,8,1,False,False
13328,19,9,1,False,True
13329,60,10,1,False,False
13330,355,11,2,True,False
13331,614,12,0,False,False
13332,313,13,0,False,False
13333,293,14,0,False,False
13334,509,15,0,False,False
13335,524,1,1,False,False
13336,131,2,1,False,False
13337,545,3,1,False,False
13338,430,4,1,False,False
13339,382,5,1,False,False
13340,19,6,1,False,True
13341,134,7,1,False,False
13342,353,8,1,False,False
13343,85,9,1,False,False
13344,60,10,1,False,False
13345,355,11,2,True,False
13346,409,12,0,False,False
13347,321,13,0,False,False
13348,369,14,0,False,False
13349,362,15,0,False,False
13350,113,1,1,False,False
13351,131,2,1,False,False
13352,342,3,1,False,False
13353,178,4,1,False,False
13354,32,5,1,False,False
13355,19,6,1,False,True
13356,353,7,1,False,False
13357,526,8,1,False,False
13358,34,9,1,False,False
13359,60,10,1,False,False
13360,355,11,2,True,False
13361,524,12,0,False,False
13362,293,13,0,False,False
13363,362,14,0,False,False
13364,321,15,0,False,False
13365,524,1,1,False,False
13366,150,2,1,False,False
13367,5,3,1,False,False
13368,178,4,1,False,False
13369,382,5,1,False,False
13370,19,6,1,False,True
13371,353,7,1,False,False
13372,557,8,1,False,False
13373,343,9,1,False,False
13374,355,10,2,True,False
13375,85,11,1,False,False
13376,409,12,0,False,False
13377,362,13,0,False,False
13378,506,14,0,False,False
13379,757,15,0,False,False
13380,524,1,1,False,False
13381,131,2,1,False,False
13382,5,3,1,False,False
13383,342,4,1,False,False
13384,584,5,1,False,False
13385,526,6,1,False,False
13386,353,7,1,False,False
13387,19,8,1,False,True
13388,60,9,1,False,False
13389,355,10,2,True,False
13390,85,11,1,False,False
13391,409,12,0,False,False
13392,362,13,0,False,False
13393,509,14,0,False,False
13394,506,15,0,False,False
13395,524,1,1,False,False
13396,5,2,1,False,False
13397,131,3,1,False,False
13398,342,4,1,False,False
13399,19,5,1,False,False
13400,412,6,1,False,False
13401,353,7,1,False,True
13402,557,8,1,False,False
13403,60,9,1,False,False
13404,355,10,2,True,False
13405,85,11,1,False,False
13406,409,12,0,False,False
13407,178,13,0,False,False
13408,506,14,0,False,False
13409,362,15,0,False,False
13410,352,1,1,False,False
13411,377,2,1,False,False
13412,551,3,1,False,False
13413,20,4,1,False,False
13414,382,5,1,False,False
13415,396,6,1,False,False
13416,19,7,1,False,False
13417,557,8,1,False,True
13418,60,9,1,False,False
13419,355,10,2,True,False
13420,117,11,1,False,False
13421,263,12,0,False,False
13422,353,13,0,False,False
13423,32,14,0,False,False
13424,139,15,0,False,False
13425,524,1,1,False,False
13426,528,2,1,False,False
13427,5,3,1,False,False
13428,139,4,1,False,False
13429,353,5,1,False,False
13430,19,6,1,False,False
13431,349,7,1,False,False
13432,34,8,1,False,False
13433,85,9,1,False,False
13434,355,10,1,False,True
13435,60,11,2,True,False
13436,409,12,0,False,False
13437,303,13,0,False,False
13438,245,14,0,False,False
13439,313,15,0,False,False
13440,524,1,1,False,False
13441,20,2,1,False,False
13442,5,3,1,False,False
13443,342,4,1,False,False
13444,178,5,1,False,False
13445,19,6,1,False,False
13446,353,7,1,False,False
13447,557,8,1,False,True
13448,60,9,1,False,False
13449,355,10,2,True,False
13450,117,11,1,False,False
13451,301,12,0,False,False
13452,509,13,0,False,False
13453,362,14,0,False,False
13454,321,15,0,False,False
13455,263,1,1,False,False
13456,342,2,1,False,False
13457,430,3,1,False,False
13458,5,4,1,False,False
13459,245,5,1,False,False
13460,19,6,1,False,False
13461,353,7,1,False,False
13462,412,8,1,False,False
13463,557,9,1,False,False
13464,355,10,2,True,False
13465,60,11,1,False,True
13466,409,12,0,False,False
13467,293,13,0,False,False
13468,757,14,0,False,False
13469,362,15,0,False,False
13470,524,1,1,False,False
13471,465,2,1,False,False
13472,29,3,1,False,False
13473,5,4,1,False,False
13474,353,5,1,False,False
13475,19,6,1,False,False
13476,557,7,1,False,False
13477,542,8,1,False,True
13478,343,9,1,False,False
13479,60,10,1,False,False
13480,355,11,2,True,False
13481,301,12,0,False,False
13482,303,13,0,False,False
13483,316,14,0,False,False
13484,519,15,0,False,False
13485,524,1,1,False,False
13486,369,2,1,False,False
13487,131,3,1,False,False
13488,584,4,1,False,False
13489,353,5,1,False,False
13490,19,6,1,False,False
13491,382,7,1,False,False
13492,526,8,1,False,False
13493,567,9,1,False,True
13494,60,10,1,False,False
13495,355,11,2,True,False
13496,28,12,0,False,False
13497,307,13,0,False,False
13498,293,14,0,False,False
13499,506,15,0,False,False
13500,263,1,1,False,False
13501,131,2,1,False,False
13502,5,3,1,False,False
13503,245,4,1,False,False
13504,36,5,1,False,False
13505,134,6,1,False,False
13506,19,7,1,False,False
13507,353,8,1,False,True
13508,293,9,1,False,False
13509,60,10,1,False,False
13510,355,11,2,True,False
13511,409,12,0,False,False
13512,509,13,0,False,False
13513,313,14,0,False,False
13514,362,15,0,False,False
13515,524,1,1,False,False
13516,369,2,1,False,False
13517,131,3,1,False,False
13518,5,4,1,False,False
13519,407,5,1,False,False
13520,19,6,1,False,False
13521,353,7,1,False,False
13522,134,8,1,False,True
13523,355,9,2,True,False
13524,85,10,1,False,False
13525,60,11,1,False,False
13526,409,12,0,False,False
13527,362,13,0,False,False
13528,313,14,0,False,False
13529,303,15,0,False,False
13530,524,1,1,False,False
13531,377,2,1,False,False
13532,5,3,1,False,False
13533,387,4,1,False,False
13534,19,5,1,False,False
13535,353,6,1,False,True
13536,557,7,1,False,False
13537,526,8,1,False,False
13538,117,9,1,False,False
13539,355,10,2,True,False
13540,60,11,1,False,False
13541,301,12,0,False,False
13542,509,13,0,False,False
13543,41,14,0,False,False
13544,197,15,0,False,False
13545,113,1,1,False,False
13546,584,2,1,False,True
13547,369,3,1,False,False
13548,5,4,1,False,False
13549,43,5,1,False,False
13550,19,6,1,False,False
13551,353,7,1,False,False
13552,557,8,1,False,False
13553,85,9,1,False,False
13554,355,10,2,True,False
13555,60,11,1,False,False
13556,77,12,0,False,False
13557,509,13,0,False,False
13558,203,14,0,False,False
13559,313,15,0,False,False
13560,263,1,1,False,False
13561,342,2,1,False,False
13562,5,3,1,False,False
13563,563,4,1,False,False
13564,14,5,1,False,False
13565,353,6,1,False,False
13566,19,7,1,False,True
13567,34,8,1,False,False
13568,85,9,1,False,False
13569,355,10,2,True,False
13570,60,11,1,False,False
13571,266,12,0,False,False
13572,362,13,0,False,False
13573,313,14,0,False,False
13574,405,15,0,False,False
13575,597,1,1,False,False
13576,20,2,1,False,False
13577,342,3,1,False,False
13578,245,4,1,False,False
13579,19,5,1,False,False
13580,353,6,1,False,False
13581,412,7,1,False,False
13582,557,8,1,False,True
13583,85,9,1,False,False
13584,355,10,2,True,False
13585,60,11,1,False,False
13586,409,12,0,False,False
13587,131,13,0,False,False
13588,302,14,0,False,False
13589,362,15,0,False,False
13590,263,1,1,False,False
13591,20,2,1,False,False
13592,5,3,1,False,False
13593,245,4,1,False,False
13594,430,5,1,False,False
13595,567,6,1,False,False
13596,349,7,1,False,False
13597,382,8,1,False,False
13598,19,9,1,False,True
13599,355,10,2,True,False
13600,85,11,1,False,False
13601,409,12,0,False,False
13602,617,13,0,False,False
13603,321,14,0,False,False
13604,509,15,0,False,False
13605,113,1,1,False,False
13606,20,2,1,False,False
13607,342,3,1,False,False
13608,131,4,1,False,False
13609,382,5,1,False,False
13610,557,6,1,False,False
13611,19,7,1,False,False
13612,353,8,1,False,False
13613,85,9,1,False,False
13614,355,10,2,True,False
13615,60,11,1,False,True
13616,409,12,0,False,False
13617,362,13,0,False,False
13618,203,14,0,False,False
13619,48,15,0,False,False
13620,263,1,1,False,False
13621,5,2,1,False,False
13622,32,3,1,False,False
13623,545,4,1,False,False
13624,557,5,1,False,False
13625,19,6,1,False,False
13626,353,7,1,False,False
13627,14,8,1,False,False
13628,85,9,1,False,True
13629,154,10,1,False,False
13630,355,11,2,True,False
13631,524,12,0,False,False
13632,362,13,0,False,False
13633,313,14,0,False,False
13634,83,15,0,False,False
13635,524,1,1,False,False
13636,430,2,1,False,False
13637,342,3,1,False,False
13638,245,4,1,False,False
13639,83,5,1,False,False
13640,14,6,1,False,False
13641,353,7,1,False,False
13642,19,8,1,False,True
13643,382,9,1,False,False
13644,355,10,2,True,False
13645,60,11,1,False,False
13646,409,12,0,False,False
13647,362,13,0,False,False
13648,293,14,0,False,False
13649,321,15,0,False,False
13650,524,1,1,False,False
13651,20,2,1,False,False
13652,369,3,1,False,False
13653,5,4,1,False,False
13654,131,5,1,False,False
13655,43,6,1,False,False
13656,19,7,1,False,False
13657,353,8,1,False,True
13658,557,9,1,False,False
13659,355,10,2,True,False
13660,60,11,1,False,False
13661,409,12,0,False,False
13662,33,13,0,False,False
13663,362,14,0,False,False
13664,298,15,0,False,False
13665,524,1,1,False,False
13666,20,2,1,False,False
13667,5,3,1,False,False
13668,342,4,1,False,False
13669,545,5,1,False,False
13670,557,6,1,False,False
13671,19,7,1,False,False
13672,353,8,1,False,True
13673,85,9,1,False,False
13674,355,10,2,True,False
13675,60,11,1,False,False
13676,409,12,0,False,False
13677,178,13,0,False,False
13678,362,14,0,False,False
13679,509,15,0,False,False
13680,524,1,1,False,False
13681,584,2,1,False,False
13682,5,3,1,False,False
13683,245,4,1,False,False
13684,545,5,1,False,False
13685,122,6,1,False,False
13686,353,7,1,False,False
13687,19,8,1,False,False
13688,85,9,1,False,False
13689,355,10,2,True,False
13690,60,11,1,False,True
13691,409,12,0,False,False
13692,369,13,0,False,False
13693,362,14,0,False,False
13694,308,15,0,False,False
13695,352,1,1,False,False
13696,430,2,1,False,False
13697,5,3,1,False,False
13698,131,4,1,False,False
13699,353,5,1,False,False
13700,557,6,1,False,False
13701,19,7,1,False,False
13702,303,8,1,False,False
13703,355,9,2,True,False
13704,60,10,1,False,True
13705,85,11,1,False,False
13706,28,12,0,False,False
13707,31,13,0,False,False
13708,362,14,0,False,False
13709,473,15,0,False,False
13710,524,1,1,False,False
13711,178,2,1,False,False
13712,387,3,1,False,False
13713,20,4,1,False,False
13714,526,5,1,False,False
13715,19,6,1,False,True
13716,353,7,1,False,False
13717,567,8,1,False,False
13718,60,9,1,False,False
13719,85,10,1,False,False
13720,355,11,2,True,False
13721,409,12,0,False,False
13722,473,13,0,False,False
13723,321,14,0,False,False
13724,362,15,0,False,False
13725,263,1,1,False,False
13726,5,2,1,False,False
13727,430,3,1,False,False
13728,20,4,1,False,False
13729,32,5,1,False,False
13730,353,6,1,False,False
13731,19,7,1,False,False
13732,134,8,1,False,False
13733,60,9,1,False,True
13734,355,10,2,True,False
13735,85,11,1,False,False
13736,291,12,0,False,False
13737,369,13,0,False,False
13738,362,14,0,False,False
13739,509,15,0,False,False
13740,49,1,1,False,False
13741,369,2,1,False,False
13742,20,3,1,False,False
13743,5,4,1,False,False
13744,353,5,1,False,False
13745,557,6,1,False,False
13746,412,7,1,False,False
13747,19,8,1,False,True
13748,85,9,1,False,False
13749,60,10,1,False,False
13750,355,11,2,True,False
13751,524,12,0,False,False
13752,362,13,0,False,False
13753,197,14,0,False,False
13754,506,15,0,False,False
13755,409,1,1,False,False
13756,5,2,1,False,False
13757,178,3,1,False,False
13758,342,4,1,False,False
13759,557,5,1,False,False
13760,412,6,1,False,False
13761,353,7,1,False,False
13762,19,8,1,False,True
13763,60,9,1,False,False
13764,85,10,1,False,False
13765,355,11,2,True,False
13766,116,12,0,False,False
13767,362,13,0,False,False
13768,197,14,0,False,False
13769,112,15,0,False,False
13770,409,1,1,False,False
13771,342,2,1,False,False
13772,5,3,1,False,False
13773,131,4,1,False,False
13774,245,5,1,False,False
13775,353,6,1,False,False
13776,557,7,1,False,False
13777,19,8,1,False,True
13778,60,9,1,False,False
13779,355,10,2,True,False
13780,33,11,1,False,False
13781,291,12,0,False,False
13782,362,13,0,False,False
13783,313,14,0,False,False
13784,509,15,0,False,False
13785,524,1,1,False,False
13786,584,2,1,False,False
13787,178,3,1,False,False
13788,5,4,1,False,False
13789,412,5,1,False,False
13790,353,6,1,False,False
13791,557,7,1,False,False
13792,19,8,1,False,True
13793,343,9,1,False,False
13794,60,10,1,False,False
13795,355,11,2,True,False
13796,409,12,0,False,False
13797,509,13,0,False,False
13798,313,14,0,False,False
13799,321,15,0,False,False
13800,524,1,1,False,False
13801,5,2,1,False,False
13802,369,3,1,False,False
13803,150,4,1,False,False
13804,36,5,1,False,False
13805,353,6,1,False,False
13806,557,7,1,False,False
13807,509,8,1,False,False
13808,19,9,1,False,True
13809,60,10,1,False,False
13810,355,11,2,True,False
13811,409,12,0,False,False
13812,313,13,0,False,False
13813,293,14,0,False,False
13814,362,15,0,False,False
13815,524,1,1,False,False
13816,369,2,1,False,False
13817,5,3,1,False,False
13818,20,4,1,False,False
13819,353,5,1,False,False
13820,382,6,1,False,False
13821,19,7,1,False,True
13822,557,8,1,False,False
13823,60,9,1,False,False
13824,355,10,2,True,False
13825,85,11,1,False,False
13826,409,12,0,False,False
13827,48,13,0,False,False
13828,509,14,0,False,False
13829,506,15,0,False,False
13830,524,1,1,False,False
13831,178,2,1,False,False
13832,20,3,1,False,False
13833,5,4,1,False,False
13834,131,5,1,False,False
13835,557,6,1,False,False
13836,19,7,1,False,True
13837,353,8,1,False,False
13838,60,9,1,False,False
13839,85,10,1,False,False
13840,355,11,2,True,False
13841,301,12,0,False,False
13842,516,13,0,False,False
13843,362,14,0,False,False
13844,506,15,0,False,False
13845,524,1,1,False,False
13846,20,2,1,False,False
13847,5,3,1,False,False
13848,430,4,1,False,False
13849,407,5,1,False,False
13850,353,6,1,False,False
13851,19,7,1,False,True
13852,557,8,1,False,False
13853,60,9,1,False,False
13854,355,10,2,True,False
13855,85,11,1,False,False
13856,301,12,0,False,False
13857,362,13,0,False,False
13858,303,14,0,False,False
13859,316,15,0,False,False
13860,524,1,1,False,False
13861,131,2,1,False,False
13862,20,3,1,False,False
13863,5,4,1,False,False
13864,178,5,1,False,False
13865,342,6,1,False,False
13866,19,7,1,False,False
13867,353,8,1,False,False
13868,557,9,1,False,False
13869,355,10,2,True,False
13870,60,11,1,False,True
13871,409,12,0,False,False
13872,293,13,0,False,False
13873,362,14,0,False,False
13874,509,15,0,False,False
13875,524,1,1,False,False
13876,430,2,1,False,False
13877,5,3,1,False,False
13878,387,4,1,False,False
13879,19,5,1,False,False
13880,557,6,1,False,True
13881,353,7,1,False,False
13882,134,8,1,False,False
13883,85,9,1,False,False
13884,60,10,1,False,False
13885,355,11,2,True,False
13886,301,12,0,False,False
13887,369,13,0,False,False
13888,294,14,0,False,False
13889,693,15,0,False,False
13890,524,1,1,False,False
13891,5,2,1,False,False
13892,139,3,1,False,False
13893,234,4,1,False,False
13894,545,5,1,False,False
13895,382,6,1,False,False
13896,353,7,1,False,False
13897,19,8,1,False,False
13898,349,9,1,False,False
13899,355,10,2,True,False
13900,60,11,1,False,True
13901,28,12,0,False,False
13902,509,13,0,False,False
13903,293,14,0,False,False
13904,313,15,0,False,False
13905,524,1,1,False,False
13906,245,2,1,False,False
13907,5,3,1,False,False
13908,83,4,1,False,False
13909,557,5,1,False,False
13910,412,6,1,False,False
13911,19,7,2,True,False
13912,349,8,1,False,False
13913,85,9,1,False,False
13914,60,10,1,False,False
13915,355,11,1,False,True
13916,409,12,0,False,False
13917,362,13,0,False,False
13918,369,14,0,False,False
13919,203,15,0,False,False
13920,524,1,1,False,False
13921,407,2,1,False,False
13922,5,3,1,False,False
13923,20,4,1,False,False
13924,557,5,1,False,False
13925,353,6,1,False,False
13926,43,7,1,False,False
13927,19,8,1,False,True
13928,355,9,2,True,False
13929,85,10,1,False,False
13930,60,11,1,False,False
13931,409,12,0,False,False
13932,369,13,0,False,False
13933,509,14,0,False,False
13934,313,15,0,False,False
13935,148,1,1,False,False
13936,5,2,1,False,False
13937,131,3,1,False,False
13938,430,4,1,False,False
13939,526,5,1,False,False
13940,353,6,1,False,False
13941,412,7,1,False,False
13942,349,8,1,False,True
13943,85,9,1,False,False
13944,60,10,1,False,False
13945,355,11,2,True,False
13946,409,12,0,False,False
13947,178,13,0,False,False
13948,506,14,0,False,False
13949,509,15,0,False,False
13950,524,1,1,False,False
13951,342,2,1,False,False
13952,508,3,1,False,False
13953,5,4,1,False,False
13954,353,5,1,False,False
13955,526,6,1,False,False
13956,382,7,1,False,False
13957,19,8,1,False,True
13958,85,9,1,False,False
13959,355,10,2,True,False
13960,60,11,1,False,False
13961,409,12,0,False,False
13962,362,13,0,False,False
