,element,position,multiplier,is_captain,is_vice_captain
14211,353,7,1,False,True
14212,19,8,1,False,False
14213,293,9,1,False,False
14214,355,10,3,True,False
14215,60,11,1,False,False
14216,409,12,0,False,False
14217,506,13,0,False,False
14218,245,14,0,False,False
14219,362,15,0,False,False
14220,524,1,1,False,False
14221,307,2,1,False,False
14222,29,3,1,False,False
14223,369,4,1,False,False
14224,131,5,1,False,False
14225,294,6,1,False,False
14226,353,7,1,False,False
14227,19,8,1,False,False
14228,355,9,3,True,False
14229,293,10,1,False,True
14230,117,11,1,False,False
14231,77,12,0,False,False
14232,43,13,0,False,False
14233,405,14,0,False,False
14234,362,15,0,False,False
14235,301,1,1,False,False
14236,203,2,1,False,False
14237,20,3,1,False,False
14238,430,4,1,False,False
14239,19,5,1,False,False
14240,362,6,1,False,False
14241,516,7,1,False,False
14242,349,8,1,False,True
14243,353,9,1,False,False
14244,117,10,1,False,False
14245,355,11,3,True,False
14246,409,12,0,False,False
14247,85,13,0,False,False
14248,473,14,0,False,False
14249,178,15,0,False,False
14250,524,1,1,False,False
14251,5,2,1,False,False
14252,150,3,1,False,False
14253,342,4,1,False,False
14254,294,5,1,False,True
14255,509,6,1,False,False
14256,353,7,1,False,False
14257,19,8,1,False,False
14258,85,9,1,False,False
14259,293,10,1,False,False
14260,355,11,3,True,False
14261,28,12,0,False,False
14262,362,13,0,False,False
14263,178,14,0,False,False
14264,506,15,0,False,False
14265,409,1,1,False,False
14266,131,2,1,False,False
14267,5,3,1,False,False
14268,342,4,1,False,False
14269,134,5,1,False,False
14270,19,6,1,False,False
14271,294,7,1,False,True
14272,353,8,1,False,False
14273,117,9,1,False,False
14274,60,10,1,False,False
14275,355,11,3,True,False
14276,524,12,0,False,False
14277,532,13,0,False,False
14278,362,14,0,False,False
14279,203,15,0,False,False
14280,352,1,1,False,False
14281,321,2,1,False,False
14282,307,3,1,False,False
14283,430,4,1,False,False
14284,508,5,1,False,False
14285,19,6,1,False,False
14286,353,7,1,False,False
14287,294,8,1,False,False
14288,355,9,3,True,False
14289,293,10,1,False,True
14290,117,11,1,False,False
14291,77,12,0,False,False
14292,557,13,0,False,False
14293,150,14,0,False,False
14294,362,15,0,False,False
14295,524,1,1,False,False
14296,5,2,1,False,False
14297,342,3,1,False,False
14298,20,4,1,False,False
14299,526,5,1,False,False
14300,509,6,1,False,False
14301,19,7,1,False,False
14302,353,8,1,False,True
14303,60,9,1,False,False
14304,85,10,1,False,False
14305,355,11,3,True,False
14306,77,12,0,False,False
14307,362,13,0,False,False
14308,203,14,0,False,False
14309,506,15,0,False,False
14310,524,1,1,False,False
14311,5,2,1,False,False
14312,321,3,1,False,False
14313,307,4,1,False,False
14314,349,5,1,False,False
14315,134,6,1,False,False
14316,294,7,1,False,True
14317,567,8,1,False,False
14318,60,9,1,False,False
14319,117,10,1,False,False
14320,355,11,2,True,False
14321,385,12,0,False,False
14322,506,13,0,False,False
14323,131,14,0,False,False
14324,362,15,0,False,False
14325,409,1,1,False,False
14326,5,2,1,False,False
14327,342,3,1,False,False
14328,20,4,1,False,False
14329,353,5,1,False,False
14330,412,6,1,False,False
14331,19,7,1,False,False
14332,294,8,1,False,False
14333,60,9,1,False,False
14334,355,10,3,True,False
14335,293,11,1,False,True
14336,116,12,0,False,False
14337,362,13,0,False,False
14338,506,14,0,False,False
14339,419,15,0,False,False
14340,524,1,1,False,False
14341,5,2,1,False,False
14342,131,3,1,False,False
14343,342,4,1,False,False
14344,412,5,1,False,False
14345,294,6,1,False,True
14346,509,7,1,False,False
14347,19,8,1,False,False
14348,353,9,1,False,False
14349,60,10,1,False,False
14350,355,11,3,True,False
14351,28,12,0,False,False
14352,85,13,0,False,False
14353,506,14,0,False,False
14354,178,15,0,False,False
14355,409,1,1,False,False
14356,5,2,1,False,False
14357,341,3,1,False,False
14358,20,4,1,False,False
14359,353,5,1,False,False
14360,509,6,1,False,False
14361,19,7,1,False,False
14362,294,8,1,False,False
14363,60,9,1,False,False
14364,355,10,3,True,False
14365,293,11,1,False,True
14366,524,12,0,False,False
14367,412,13,0,False,False
14368,131,14,0,False,False
14369,245,15,0,False,False
14370,263,1,1,False,False
14371,298,2,1,False,False
14372,342,3,1,False,False
14373,245,4,1,False,False
14374,412,5,1,False,False
14375,509,6,1,False,False
14376,19,7,1,False,False
14377,294,8,1,False,True
14378,60,9,1,False,False
14379,355,10,2,True,False
14380,343,11,1,False,False
14381,524,12,0,False,False
14382,362,13,0,False,False
14383,83,14,0,False,False
14384,519,15,0,False,False
14385,524,1,1,False,False
14386,5,2,1,False,False
14387,342,3,1,False,False
14388,757,4,1,False,False
14389,412,5,1,False,False
14390,349,6,1,False,False
14391,294,7,1,False,True
14392,362,8,1,False,False
14393,308,9,1,False,False
14394,60,10,1,False,False
14395,355,11,3,True,False
14396,409,12,0,False,False
14397,519,13,0,False,False
14398,33,14,0,False,False
14399,245,15,0,False,False
14400,301,1,1,False,False
14401,369,2,1,False,False
14402,20,3,1,False,False
14403,5,4,1,False,False
14404,509,5,1,False,False
14405,353,6,1,False,False
14406,19,7,1,False,False
14407,294,8,1,False,False
14408,60,9,1,False,False
14409,355,10,3,True,False
14410,293,11,1,False,True
14411,524,12,0,False,False
14412,362,13,0,False,False
14413,506,14,0,False,False
14414,178,15,0,False,False
14415,113,1,1,False,False
14416,342,2,1,False,False
14417,313,3,1,False,False
14418,131,4,1,False,False
14419,412,5,1,False,False
14420,294,6,1,False,True
14421,353,7,1,False,False
14422,19,8,1,False,False
14423,117,9,1,False,False
14424,355,10,2,True,False
14425,60,11,1,False,False
14426,524,12,0,False,False
14427,362,13,0,False,False
14428,245,14,0,False,False
14429,203,15,0,False,False
14430,263,1,1,False,False
14431,313,2,1,False,False
14432,321,3,1,False,False
14433,5,4,1,False,False
14434,294,5,1,False,False
14435,349,6,1,False,True
14436,19,7,1,False,False
14437,353,8,1,False,False
14438,355,9,3,True,False
14439,60,10,1,False,False
14440,85,11,1,False,False
14441,28,12,0,False,False
14442,362,13,0,False,False
14443,245,14,0,False,False
14444,83,15,0,False,False
14445,409,1,1,False,False
14446,5,2,1,False,False
14447,245,3,1,False,False
14448,313,4,1,False,False
14449,294,5,1,False,True
14450,353,6,1,False,False
14451,509,7,1,False,False
14452,19,8,1,False,False
14453,355,9,3,True,False
14454,60,10,1,False,False
14455,343,11,1,False,False
14456,524,12,0,False,False
14457,362,13,0,False,False
14458,139,14,0,False,False
14459,506,15,0,False,False
14460,409,1,1,False,False
14461,245,2,1,False,False
14462,5,3,1,False,False
14463,313,4,1,False,False
14464,294,5,1,False,True
14465,353,6,1,False,False
14466,509,7,1,False,False
14467,19,8,1,False,False
14468,355,9,3,True,False
14469,60,10,1,False,False
14470,343,11,1,False,False
14471,524,12,0,False,False
14472,362,13,0,False,False
14473,139,14,0,False,False
14474,506,15,0,False,False
14475,101,1,1,False,False
14476,20,2,1,False,False
14477,5,3,1,False,False
14478,313,4,1,False,False
14479,294,5,1,False,False
14480,353,6,1,False,True
14481,12,7,1,False,False
14482,349,8,1,False,False
14483,293,9,1,False,False
14484,60,10,1,False,False
14485,355,11,3,True,False
14486,28,12,0,False,False
14487,362,13,0,False,False
14488,203,14,0,False,False
14489,178,15,0,False,False
14490,409,1,1,False,False
14491,430,2,1,False,False
14492,5,3,1,False,False
14493,20,4,1,False,False
14494,353,5,1,False,True
14495,19,6,1,False,False
14496,509,7,1,False,False
14497,382,8,1,False,False
14498,85,9,1,False,False
14499,355,10,2,True,False
14500,60,11,1,False,False
14501,524,12,0,False,False
14502,519,13,0,False,False
14503,362,14,0,False,False
14504,178,15,0,False,False
14505,409,1,1,False,False
14506,342,2,1,False,False
14507,20,3,1,False,False
14508,5,4,1,False,False
14509,131,5,1,False,False
14510,294,6,1,False,True
14511,509,7,1,False,False
14512,353,8,1,False,False
14513,19,9,1,False,False
14514,60,10,1,False,False
14515,355,11,3,True,False
14516,524,12,0,False,False
14517,362,13,0,False,False
14518,48,14,0,False,False
14519,538,15,0,False,False
14520,524,1,1,False,False
14521,757,2,1,False,False
14522,5,3,1,False,False
14523,131,4,1,False,False
14524,509,5,1,False,False
14525,353,6,1,False,False
14526,294,7,1,False,False
14527,349,8,1,False,True
14528,19,9,1,False,False
14529,60,10,1,False,False
14530,355,11,2,True,False
14531,409,12,0,False,False
14532,85,13,0,False,False
14533,473,14,0,False,False
14534,506,15,0,False,False
14535,275,1,1,False,False
14536,307,2,1,False,False
14537,5,3,1,False,False
14538,369,4,1,False,False
14539,509,5,1,False,False
14540,19,6,1,False,False
14541,353,7,1,False,False
14542,294,8,1,False,True
14543,60,9,1,False,False
14544,355,10,3,True,False
14545,293,11,1,False,False
14546,524,12,0,False,False
14547,362,13,0,False,False
14548,131,14,0,False,False
14549,150,15,0,False,False
14550,101,1,1,False,False
14551,307,2,1,False,False
14552,369,3,1,False,False
14553,5,4,1,False,False
14554,321,5,1,False,False
14555,353,6,1,False,True
14556,19,7,1,False,False
14557,14,8,1,False,False
14558,85,9,1,False,False
14559,293,10,1,False,False
14560,355,11,3,True,False
14561,409,12,0,False,False
14562,447,13,0,False,False
14563,362,14,0,False,False
14564,48,15,0,False,False
14565,409,1,1,False,False
14566,369,2,1,False,False
14567,5,3,1,False,False
14568,150,4,1,False,False
14569,19,5,1,False,False
14570,509,6,1,False,False
14571,294,7,1,False,True
14572,353,8,1,False,False
14573,60,9,1,False,False
14574,355,10,3,True,False
14575,117,11,1,False,False
14576,524,12,0,False,False
14577,362,13,0,False,False
14578,506,14,0,False,False
14579,203,15,0,False,False
14580,409,1,1,False,False
14581,5,2,1,False,False
14582,321,3,1,False,False
14583,369,4,1,False,False
14584,509,5,1,False,False
14585,19,6,1,False,False
14586,14,7,1,False,False
14587,303,8,1,False,False
14588,349,9,1,False,True
14589,60,10,1,False,False
14590,355,11,3,True,False
14591,524,12,0,False,False
14592,85,13,0,False,False
14593,245,14,0,False,False
14594,131,15,0,False,False
14595,409,1,1,False,False
14596,313,2,1,False,False
14597,430,3,1,False,False
14598,342,4,1,False,False
14599,294,5,1,False,True
14600,19,6,1,False,False
14601,509,7,1,False,False
14602,353,8,1,False,False
14603,85,9,1,False,False
14604,60,10,1,False,False
14605,355,11,3,True,False
14606,524,12,0,False,False
14607,131,13,0,False,False
14608,52,14,0,False,False
14609,178,15,0,False,False
14610,409,1,1,False,False
14611,342,2,1,False,False
14612,5,3,1,False,False
14613,313,4,1,False,False
14614,294,5,1,False,False
14615,509,6,1,False,False
14616,353,7,1,False,True
14617,19,8,1,False,False
14618,60,9,1,False,False
14619,85,10,1,False,False
14620,355,11,3,True,False
14621,145,12,0,False,False
14622,412,13,0,False,False
14623,48,14,0,False,False
14624,178,15,0,False,False
14625,409,1,1,False,False
14626,313,2,1,False,False
14627,5,3,1,False,False
14628,369,4,1,False,False
14629,294,5,1,False,False
14630,19,6,1,False,False
14631,353,7,1,False,False
14632,509,8,1,False,False
14633,293,9,1,False,True
14634,355,10,3,True,False
14635,60,11,1,False,False
14636,524,12,0,False,False
14637,362,13,0,False,False
14638,203,14,0,False,False
14639,506,15,0,False,False
14640,113,1,1,False,False
14641,313,2,1,False,False
14642,131,3,1,False,False
14643,369,4,1,False,False
14644,353,5,1,False,False
14645,509,6,1,False,False
14646,294,7,1,False,True
14647,412,8,1,False,False
14648,60,9,1,False,False
14649,355,10,3,True,False
14650,85,11,1,False,False
14651,28,12,0,False,False
14652,362,13,0,False,False
14653,245,14,0,False,False
14654,506,15,0,False,False
14655,524,1,1,False,False
14656,321,2,1,False,False
14657,369,3,1,False,False
14658,5,4,1,False,False
14659,313,5,1,False,False
14660,509,6,1,False,False
14661,353,7,1,False,True
14662,19,8,1,False,False
14663,85,9,1,False,False
14664,355,10,3,True,False
14665,60,11,1,False,False
14666,49,12,0,False,False
14667,382,13,0,False,False
14668,362,14,0,False,False
14669,31,15,0,False,False
14670,301,1,1,False,False
14671,430,2,1,False,False
14672,313,3,1,False,False
14673,131,4,1,False,False
14674,353,5,1,False,False
14675,412,6,1,False,False
14676,362,7,1,False,False
14677,19,8,1,False,False
14678,355,9,3,True,False
14679,293,10,1,False,True
14680,60,11,1,False,False
14681,524,12,0,False,False
14682,526,13,0,False,False
14683,245,14,0,False,False
14684,31,15,0,False,False
14685,301,1,1,False,False
14686,313,2,1,False,False
14687,369,3,1,False,False
14688,5,4,1,False,False
14689,412,5,1,False,False
14690,509,6,1,False,False
14691,19,7,1,False,False
14692,353,8,1,False,False
14693,293,9,1,False,True
14694,355,10,3,True,False
14695,60,11,1,False,False
14696,524,12,0,False,False
14697,362,13,0,False,False
14698,31,14,0,False,False
14699,178,15,0,False,False
14700,49,1,1,False,False
14701,342,2,1,False,False
14702,430,3,1,False,False
14703,131,4,1,False,False
14704,412,5,1,False,False
14705,353,6,1,False,True
14706,509,7,1,False,False
14707,19,8,1,False,False
14708,60,9,1,False,False
14709,355,10,2,True,False
14710,117,11,1,False,False
14711,524,12,1,False,False
14712,5,13,1,False,False
14713,143,14,1,False,False
14714,283,15,1,False,False
14715,113,1,1,False,False
14716,20,2,1,False,False
14717,32,3,1,False,False
14718,342,4,1,False,False
14719,294,5,1,False,False
14720,509,6,1,False,False
14721,19,7,1,False,False
14722,353,8,1,False,False
14723,293,9,1,False,True
14724,355,10,3,True,False
14725,60,11,1,False,False
14726,28,12,0,False,False
14727,526,13,0,False,False
14728,150,14,0,False,False
14729,203,15,0,False,False
14730,409,1,1,False,False
14731,32,2,1,False,False
14732,5,3,1,False,False
14733,245,4,1,False,False
14734,353,5,1,False,True
14735,349,6,1,False,False
14736,19,7,1,False,False
14737,516,8,1,False,False
14738,85,9,1,False,False
14739,355,10,3,True,False
14740,60,11,1,False,False
14741,524,12,0,False,False
14742,362,13,0,False,False
14743,316,14,0,False,False
14744,203,15,0,False,False
14745,301,1,1,False,False
14746,20,2,1,False,False
14747,131,3,1,False,False
14748,5,4,1,False,False
14749,19,5,1,False,False
14750,353,6,1,False,False
14751,349,7,1,False,False
14752,509,8,1,False,False
14753,60,9,1,False,False
14754,355,10,3,True,False
14755,293,11,1,False,True
14756,524,12,0,False,False
14757,134,13,0,False,False
14758,506,14,0,False,False
14759,178,15,0,False,False
14760,301,1,1,False,False
14761,5,2,1,False,False
14762,20,3,1,False,False
14763,342,4,1,False,False
14764,509,5,1,False,False
14765,134,6,1,False,False
14766,353,7,1,False,False
14767,294,8,1,False,False
14768,60,9,1,False,False
14769,355,10,3,True,False
14770,293,11,1,False,True
14771,524,12,0,False,False
14772,36,13,0,False,False
14773,362,14,0,False,False
14774,178,15,0,False,False
14775,597,1,1,False,False
14776,757,2,1,False,False
14777,5,3,1,False,False
14778,430,4,1,False,False
14779,509,5,1,False,False
14780,308,6,1,False,True
14781,365,7,1,False,False
14782,43,8,1,False,False
14783,60,9,1,False,False
14784,355,10,3,True,False
14785,343,11,1,False,False
14786,524,12,0,False,False
14787,544,13,0,False,False
14788,245,14,0,False,False
14789,362,15,0,False,False
14790,524,1,1,False,False
14791,5,2,1,False,False
14792,508,3,1,False,False
14793,369,4,1,False,False
14794,19,5,1,False,False
14795,509,6,1,False,False
14796,353,7,1,False,True
14797,526,8,1,False,False
14798,303,9,1,False,False
14799,60,10,1,False,False
14800,355,11,2,True,False
14801,409,12,0,False,False
14802,85,13,0,False,False
14803,506,14,0,False,False
14804,48,15,0,False,False
14805,113,1,1,False,False
14806,387,2,1,False,False
14807,369,3,1,False,False
14808,5,4,1,False,False
14809,509,5,1,False,False
14810,19,6,1,False,False
14811,303,7,1,False,False
14812,349,8,1,False,True
14813,293,9,1,False,False
14814,355,10,3,True,False
14815,60,11,1,False,False
14816,524,12,0,False,False
14817,362,13,0,False,False
14818,150,14,0,False,False
14819,203,15,0,False,False
14820,409,1,1,False,False
14821,430,2,1,False,False
14822,5,3,1,False,False
14823,313,4,1,False,False
14824,19,5,1,False,False
14825,412,6,1,False,False
14826,353,7,1,False,False
14827,294,8,1,False,True
14828,293,9,1,False,False
14829,355,10,3,True,False
14830,60,11,1,False,False
14831,524,12,0,False,False
14832,245,13,0,False,False
14833,362,14,0,False,False
14834,83,15,0,False,False
14835,409,1,1,False,False
14836,5,2,1,False,False
14837,369,3,1,False,False
14838,313,4,1,False,False
14839,509,5,1,False,False
14840,19,6,1,False,False
14841,353,7,1,False,True
14842,14,8,1,False,False
14843,362,9,1,False,False
14844,60,10,1,False,False
14845,355,11,3,True,False
14846,524,12,0,False,False
14847,33,13,0,False,False
14848,234,14,0,False,False
14849,178,15,0,False,False
14850,409,1,1,False,False
14851,5,2,1,False,False
14852,369,3,1,False,False
14853,298,4,1,False,False
14854,412,5,1,False,False
14855,349,6,1,False,False
14856,294,7,1,False,False
14857,19,8,1,False,False
14858,355,9,3,True,False
14859,60,10,1,False,False
14860,293,11,1,False,True
14861,524,12,0,False,False
14862,506,13,0,False,False
14863,362,14,0,False,False
14864,220,15,0,False,False
14865,524,1,1,False,False
14866,313,2,1,False,False
14867,369,3,1,False,False
14868,5,4,1,False,False
14869,509,5,1,False,False
14870,19,6,1,False,False
